# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:11:47|50|00:00:12] - [01:59:50|720|100.0%] - update 98 (N=600, lr=1.000e+00, Hmod=2.317e+04): rho_crit=162; v_free=35.5556; v_free_tracking=74.6496; weight_V=[87.7211 0.128893 -0.740965 -3.6392 -2.48946 -2.31911 -0.24425 -27.886]; weight_L=[11.1648 26.4989 2.7646 9.19139e-15 0.813365 8.41304]; weight_T=[0.342027 0.345303 0.116101 1.31967 281.877 1.1564]; weight_rate_var=0.122993; weight_slack_w_max=[0.0304257 0.215359 2.35699e-12 0.130744 0.515211 0.214296 0.0753012 0.116996 0.0032361 2.79427e-12 0.128807 0.0652946 0.190345 0.149926 0.171869 2.73397e-10 0.00248902 0.136315 0.242545 0.200232 5.02022e-12 1.97799 736.945 1216.08 3003.72]; 
[00:11:47|50|00:00:12] - [01:59:50|720|100.0%] - episode 50: Jtot=9194.058, TTS=436.230, fails=0(0.0%)
[00:11:54|51|00:00:07] - [00:59:50|360|50.0%] - update 99 (N=600, lr=1.000e+00, Hmod=2.795e+04): rho_crit=162; v_free=30; v_free_tracking=89.5795; weight_V=[91.2406 0.228893 -0.889158 -4.36704 -2.98736 -1.93138 -0.14425 -29.981]; weight_L=[11.8645 31.7987 2.21168 2.80736e-12 0.976038 10.0957]; weight_T=[0.242027 0.245303 0.0161013 1.5836 282.767 1.38768]; weight_rate_var=0.13742; weight_slack_w_max=[2.7134e-11 0.115359 0.0165173 0.128054 0.49603 0.256023 0.0469968 0.121687 0.0110797 2.13556e-10 0.121647 0.0703573 0.186208 0.133684 0.202606 0.00214245 2.01788e-09 0.11805 0.257161 0.100232 0.00875773 1.91869 736.945 1216.08 3003.72]; 
[00:11:59|51|00:00:12] - [01:59:50|720|100.0%] - update 100 (N=600, lr=1.000e+00, Hmod=2.349e+04): rho_crit=162; v_free=30; v_free_tracking=107.495; weight_V=[98.3437 0.328893 -1.06699 -5.24045 -3.58483 -1.54511 -0.0442504 -31.7038]; weight_L=[13.5011 38.1585 1.76934 1.09948e-15 1.17125 12.1148]; weight_T=[0.142027 0.145303 1.80377e-14 1.90032 285.954 1.66521]; weight_rate_var=0.122285; weight_slack_w_max=[4.43868e-14 0.0153589 0.0363766 0.0959163 0.475074 0.356023 0.0116815 0.100058 0.0167161 2.84772e-13 0.111269 0.0806288 0.148777 0.106679 0.246128 0.00446485 0.0167185 0.0932253 0.264153 0.000232282 0.0245908 1.85416 736.945 1216.08 3003.72]; 
[00:12:00|51|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:12:00|51|00:00:12] - [01:59:50|720|100.0%] - episode 51: Jtot=7857.224, TTS=433.474, fails=0(0.0%)
[00:12:07|52|00:00:07] - [00:59:50|360|50.0%] - update 101 (N=600, lr=1.000e+00, Hmod=2.207e+04): rho_crit=162; v_free=30; v_free_tracking=85.9963; weight_V=[112.796 0.228893 -0.853592 -6.28854 -4.30179 -1.85413 -0.14425 -35.331]; weight_L=[14.078 45.7902 2.12321 4.04687e-14 0.936996 9.69183]; weight_T=[0.0420275 0.0453033 2.77029e-12 1.52026 282.776 1.33217]; weight_rate_var=0.119481; weight_slack_w_max=[0.0582148 3.13808e-12 0.0723104 0.14088 0.433545 0.256023 4.55197e-11 0.200058 0.058542 4.81187e-11 0.100657 0.0126769 0.136803 0.0675004 0.146128 0.00963199 2.67901e-11 0.0546017 0.243917 9.62788e-12 0.0454725 1.80137 736.945 1216.08 3003.72]; 
[00:12:12|52|00:00:12] - [01:59:50|720|100.0%] - update 102 (N=600, lr=1.000e+00, Hmod=2.006e+04): rho_crit=162; v_free=30; v_free_tracking=68.7971; weight_V=[114.935 0.328893 -1.02431 -7.54625 -5.16215 -1.4833 -0.0442504 -37.6147]; weight_L=[11.2624 54.9482 1.69857 1.01208e-15 0.749597 7.75346]; weight_T=[6.80012e-15 8.89566e-15 8.17789e-15 1.21621 281.895 1.06574]; weight_rate_var=0.104163; weight_slack_w_max=[0.0720334 6.82259e-10 0.0791948 0.140685 0.419049 0.177734 2.47673e-11 0.180103 0.0669528 2.95123e-09 0.113083 0.0424616 0.0368035 0.0658003 0.0461277 0.0104227 6.96105e-12 0.0486215 0.296752 0.0352443 0.0434734 1.66737 736.945 1216.08 3003.72]; 
[00:12:12|52|00:00:12] - [01:59:50|720|100.0%] - episode 52: Jtot=9273.768, TTS=421.164, fails=0(0.0%)
[00:12:19|53|00:00:06] - [00:59:50|360|50.0%] - update 103 (N=600, lr=1.000e+00, Hmod=3.229e+04): rho_crit=162; v_free=30; v_free_tracking=55.0377; weight_V=[137.922 0.228893 -0.819448 -6.037 -4.12972 -1.77996 -0.14425 -45.1376]; weight_L=[13.5149 65.9379 2.03828 1.37332e-14 0.599678 6.20277]; weight_T=[0.1 0.1 0.1 0.972965 241.304 0.852588]; weight_rate_var=0.0675517; weight_slack_w_max=[0.172033 0.1 0.179195 0.0406854 0.319049 0.0777336 1.01235e-11 0.280103 0.166953 1.40461e-11 0.0130835 5.35559e-12 2.05579e-12 1.04601e-11 2.12414e-12 0.0292725 0.0611506 1.61331e-11 0.207378 3.6354e-12 0.143473 1.43553 736.945 1216.08 3003.72]; 
[00:12:24|53|00:00:11] - [01:59:50|720|100.0%] - update 104 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=160.358; v_free=30; v_free_tracking=66.0452; weight_V=[137.214 0.328893 -0.983338 -7.2444 -4.95566 -1.42397 -0.0442504 -45.5059]; weight_L=[11.1231 71.2194 1.63063 0.1 0.719613 7.44332]; weight_T=[1.18807e-11 1.68075e-11 1.37232e-11 1.11751 241.553 1.02311]; weight_rate_var=0.0877978; weight_slack_w_max=[0.173128 0.0728906 0.186172 3.14668e-11 0.369672 6.66899e-11 6.03209e-10 0.380103 0.167943 1.67285e-07 0.113083 1.20886e-05 1.88179e-11 5.51336e-10 0.1 0.0302908 0.0664298 5.95711e-10 0.107378 0.0536461 0.148514 1.408 736.945 1216.08 3003.72]; 
[00:12:25|53|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:12:25|53|00:00:11] - [01:59:50|720|100.0%] - episode 53: Jtot=9677.640, TTS=430.258, fails=0(0.0%)
[00:12:32|54|00:00:06] - [00:59:50|360|50.0%] - update 105 (N=600, lr=1.000e+00, Hmod=2.427e+04): rho_crit=148.397; v_free=31.2049; v_free_tracking=79.2542; weight_V=[134.436 0.428893 -1.18001 -8.69327 -5.9468 -1.13918 0.0557496 -45.7449]; weight_L=[11.219 77.9894 1.3045 0.2 0.863536 8.93199]; weight_T=[1.04755e-14 1.26855e-14 9.53272e-15 1.34101 242.32 1.22773]; weight_rate_var=0.0925806; weight_slack_w_max=[0.167106 0.0506438 0.190515 0.00278747 0.469672 0.1 2.70316e-09 0.480103 0.169469 0.00152758 0.109591 2.77586e-11 1.59571e-13 1.91574e-10 0.117145 0.0308682 0.0622978 6.58382e-11 0.00737789 0.0882187 0.150668 1.38243 736.945 1216.08 3003.72]; 
[00:12:37|54|00:00:12] - [01:59:50|720|100.0%] - update 106 (N=600, lr=1.000e+00, Hmod=3.378e+04): rho_crit=162; v_free=37.4458; v_free_tracking=63.4034; weight_V=[145.903 0.328893 -0.944004 -8.29581 -4.87387 -1.36701 -0.0442504 -49.62]; weight_L=[13.4628 91.7183 1.5654 0.1 0.690829 7.14559]; weight_T=[0.1 0.1 1.18502e-13 1.07281 240.515 0.982182]; weight_rate_var=0.11493; weight_slack_w_max=[0.18647 8.22731e-13 0.195301 0.000890615 0.478924 6.67771e-11 4.31091e-13 0.580103 0.173839 1.19584e-12 0.10137 2.30072e-13 0.000424603 1.94593e-12 0.0316846 0.0311703 0.0616201 1.61648e-12 1.20941e-13 0.188219 0.150629 1.3469 736.945 1216.08 3003.72]; 
[00:12:37|54|00:00:12] - [01:59:50|720|100.0%] - episode 54: Jtot=9012.686, TTS=429.004, fails=0(0.0%)
[00:12:44|55|00:00:06] - [00:59:50|360|50.0%] - update 107 (N=600, lr=1.000e+00, Hmod=2.937e+04): rho_crit=162; v_free=41.9489; v_free_tracking=50.7227; weight_V=[154.676 0.228893 -0.755203 -9.09413 -5.1965 -1.64041 -0.14425 -52.1218]; weight_L=[16.1553 102.05 1.87848 1.4766e-14 0.552663 5.71647]; weight_T=[0.0449421 0.0194796 1.4932e-12 0.858248 239.059 0.785746]; weight_rate_var=0.128169; weight_slack_w_max=[0.199937 3.49955e-11 0.205034 4.42232e-11 0.461328 0.1 1.2861e-11 0.49279 0.169889 4.90972e-09 0.0881251 0.032622 2.86413e-06 1.84493e-07 1.24267e-10 0.0322786 0.0804864 2.50842e-09 0.0123613 0.23914 0.149392 1.28666 736.945 1216.08 3003.72]; 
[00:12:50|55|00:00:12] - [01:59:50|720|100.0%] - update 108 (N=600, lr=1.000e+00, Hmod=2.937e+04): rho_crit=162; v_free=47.8921; v_free_tracking=40.5782; weight_V=[161.727 0.128893 -0.604163 -9.84555 -5.52229 -1.96849 -0.061555 -53.5858]; weight_L=[19.3864 112.015 2.25418 5.03513e-16 0.44213 4.57318]; weight_T=[0.0411548 0.0186951 2.6954e-13 0.686599 237.842 0.628596]; weight_rate_var=0.144913; weight_slack_w_max=[0.211214 1.80125e-13 0.21762 2.70733e-13 0.419313 0.0320945 4.15115e-13 0.472982 0.161626 7.20254e-12 0.0891254 4.80183e-12 0.0016128 5.51756e-10 1.50234e-13 0.0330291 0.0977963 1.28044e-12 0.112361 0.33914 0.147 1.26168 736.945 1216.08 3003.72]; 
[00:12:51|55|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:12:51|55|00:00:12] - [01:59:50|720|100.0%] - episode 55: Jtot=9368.156, TTS=431.799, fails=0(0.0%)
[00:12:58|56|00:00:07] - [00:59:50|360|50.0%] - update 109 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=162; v_free=45.0866; v_free_tracking=48.6938; weight_V=[161.632 0.228893 -0.724995 -11.3386 -6.3515 -1.5748 0.038445 -54.0908]; weight_L=[18.5081 115.636 1.80334 0.1 0.54213 5.48781]; weight_T=[1.79414e-11 2.09902e-11 1.54756e-11 0.796607 238.035 0.754316]; weight_rate_var=0.165749; weight_slack_w_max=[0.213395 0.00188209 0.223516 6.02814e-05 0.319313 0.127384 3.73232e-09 0.372982 0.160126 1.2661e-09 0.0817377 0.0363013 5.89588e-09 7.66249e-10 7.78552e-10 0.0331546 0.0989348 7.82135e-10 0.085381 0.327844 0.150784 1.24814 736.945 1216.08 3003.72]; 
[00:13:03|56|00:00:12] - [01:59:50|720|100.0%] - update 110 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=161.615; v_free=44.8884; v_free_tracking=58.018; weight_V=[161.869 0.328893 -0.869994 -12.6066 -6.85463 -1.25984 0.138445 -54.519]; weight_L=[19.1975 120.877 1.44267 0.2 0.650556 6.58538]; weight_T=[1.79301e-11 1.95761e-11 1.27274e-11 0.886214 238.199 0.842443]; weight_rate_var=0.194837; weight_slack_w_max=[0.219996 2.13878e-10 0.226693 0.10006 0.247212 0.027384 2.33001e-10 0.288983 0.162776 8.335e-10 2.12436e-11 0.114945 1.65308e-09 9.46536e-06 8.27988e-11 0.133155 0.0984537 1.26838e-10 0.0766859 0.383015 0.150664 1.23144 736.945 1216.08 3003.72]; 
[00:13:03|56|00:00:12] - [01:59:50|720|100.0%] - episode 56: Jtot=7609.518, TTS=436.389, fails=0(0.0%)
[00:13:11|57|00:00:07] - [00:59:50|360|50.0%] - update 111 (N=600, lr=1.000e+00, Hmod=2.207e+04): rho_crit=162; v_free=36.9265; v_free_tracking=69.6216; weight_V=[160.23 0.428893 -1.04399 -14.9295 -7.79612 -1.00787 0.238445 -56.0505]; weight_L=[18.1979 125.643 1.15414 0.3 0.780668 7.90245]; weight_T=[2.8539e-14 3.02972e-14 2.08551e-14 1.06346 238.793 1.01093]; weight_rate_var=0.214302; weight_slack_w_max=[0.211794 0.00893123 0.227378 0.0730652 0.181538 0.113727 0.00371701 0.188984 0.16617 0.00257136 0.00722693 0.170443 4.16416e-12 1.55414e-12 0.00332898 0.158707 0.0926961 1.74204e-12 0.022759 0.345112 0.158951 1.20031 736.945 1216.08 3003.72]; 
[00:13:17|57|00:00:13] - [01:59:50|720|100.0%] - update 112 (N=600, lr=1.000e+00, Hmod=2.670e+04): rho_crit=162; v_free=34.3705; v_free_tracking=57.337; weight_V=[162.397 0.528893 -1.25279 -15.9824 -7.60857 -0.806296 0.338445 -57.3179]; weight_L=[21.8374 132.375 0.923312 0.2 0.624534 6.32196]; weight_T=[1.49425e-13 1.19637e-13 6.22052e-14 0.850765 238.507 0.808746]; weight_rate_var=0.226281; weight_slack_w_max=[0.21982 0.00549779 0.236283 0.0932521 0.0815377 0.106754 4.7016e-12 0.0889836 0.161714 4.76634e-08 0.0165357 0.19538 7.73038e-08 1.06728e-09 2.62186e-12 0.105163 0.1031 0.0034533 0.0157049 0.353483 0.159059 1.17966 736.945 1216.08 3003.72]; 
[00:13:18|57|00:00:13] - [01:59:50|720|100.0%] - checkpoint saved
[00:13:18|57|00:00:13] - [01:59:50|720|100.0%] - episode 57: Jtot=8807.178, TTS=426.098, fails=0(0.0%)
[00:13:25|58|00:00:06] - [00:59:50|360|50.0%] - update 113 (N=600, lr=1.000e+00, Hmod=2.937e+04): rho_crit=162; v_free=30; v_free_tracking=45.8696; weight_V=[165.54 0.634671 -1.19596 -16.8623 -7.32501 -0.645036 0.438445 -58.8311]; weight_L=[25.8109 138.499 0.738649 0.1 0.499627 5.05757]; weight_T=[6.73576e-13 4.16373e-13 2.07835e-13 0.680612 238.212 0.646996]; weight_rate_var=0.242529; weight_slack_w_max=[0.225562 0.0167176 0.241231 0.0753484 8.04481e-13 0.206754 1.0201e-06 1.00812e-12 0.158196 6.07145e-10 0.019073 0.226212 1.01161e-07 0.00531239 0.002495 0.122012 0.109787 1.48187e-06 3.53401e-12 0.327532 0.153312 1.14199 736.945 1216.08 3003.72]; 
[00:13:31|58|00:00:13] - [01:59:50|720|100.0%] - update 114 (N=600, lr=1.000e+00, Hmod=4.730e+04): rho_crit=162; v_free=30; v_free_tracking=55.0435; weight_V=[164.49 0.761606 -1.43515 -18.2468 -7.93127 -0.516029 0.538445 -59.4714]; weight_L=[24.4673 141.155 0.590919 0.2 0.599627 6.06908]; weight_T=[9.02028e-15 9.76205e-15 7.34049e-15 0.816735 238.96 0.776396]; weight_rate_var=0.252163; weight_slack_w_max=[0.19862 1.04576e-13 0.341231 0.10556 0.1 0.221445 0.0128244 1.0642e-14 0.0581956 0.0281358 0.00894724 0.126212 0.00245624 5.2851e-14 5.44475e-09 0.0220121 0.124292 0.0668408 0.1 0.40319 0.0533119 1.12344 736.945 1216.08 3003.72]; 
[00:13:31|58|00:00:13] - [01:59:50|720|100.0%] - episode 58: Jtot=9275.986, TTS=417.652, fails=0(0.0%)
[00:13:39|59|00:00:07] - [00:59:50|360|50.0%] - update 115 (N=600, lr=1.000e+00, Hmod=1.824e+04): rho_crit=162; v_free=30; v_free_tracking=44.0348; weight_V=[177.908 0.913927 -1.14812 -18.648 -6.80048 -0.412823 0.646134 -61.5699]; weight_L=[29.3607 155.063 0.472736 0.1 0.479702 4.85527]; weight_T=[8.72164e-10 1.47031e-12 4.13378e-13 0.653388 237.598 0.621117]; weight_rate_var=0.257813; weight_slack_w_max=[0.221031 0.0251239 0.304555 0.0318233 0.0924861 0.321445 0.00391731 0.029109 0.158196 0.012859 6.94892e-12 0.168097 0.00158102 4.21628e-12 0.0117934 5.89175e-13 0.137052 0.121171 0.0504083 0.368642 0.153311 1.04925 736.945 1216.08 3003.72]; 
[00:13:45|59|00:00:13] - [01:59:50|720|100.0%] - update 116 (N=600, lr=1.000e+00, Hmod=2.670e+04): rho_crit=162; v_free=30; v_free_tracking=52.8418; weight_V=[180.818 1.09671 -1.37775 -20.5111 -8.0313 -0.312823 0.775361 -61.8622]; weight_L=[25.5543 160.987 0.572736 0.2 0.579702 5.82632]; weight_T=[1.42814e-13 1.80499e-13 1.89105e-13 0.784065 238.174 0.74534]; weight_rate_var=0.264538; weight_slack_w_max=[0.163615 0.00671949 0.404555 0.0498781 0.0477147 0.297071 7.59055e-11 0.050579 0.0581956 0.073803 0.0102561 0.0999238 0.0022101 7.96246e-09 0.0280311 1.94458e-08 0.137064 0.122015 0.102194 0.375861 0.0533113 1.01151 736.945 1216.08 3003.72]; 
[00:13:46|59|00:00:13] - [01:59:50|720|100.0%] - checkpoint saved
[00:13:46|59|00:00:13] - [01:59:50|720|100.0%] - episode 59: Jtot=9491.119, TTS=430.797, fails=0(0.0%)
[00:13:56|60|00:00:10] - [00:59:50|360|50.0%] - update 117 (N=600, lr=1.000e+00, Hmod=5.203e+04): rho_crit=162; v_free=30; v_free_tracking=63.4101; weight_V=[183.833 1.31605 -1.50875 -21.6378 -8.85924 -0.212823 0.930433 -61.8216]; weight_L=[24.428 166.548 0.687283 0.3 0.695642 6.99158]; weight_T=[6.77721e-13 9.50225e-13 9.73569e-13 0.940878 238.592 0.894408]; weight_rate_var=0.290417; weight_slack_w_max=[0.0737789 1.18216e-08 0.504555 0.103532 0.0661443 0.206425 7.25671e-12 0.0029992 1.94776e-12 0.171675 4.65744e-12 0.0205008 0.00534193 0.0672772 0.0552249 1.49561e-11 0.147599 0.0490867 0.154313 0.356786 5.61842e-14 0.977297 736.945 1216.08 3003.72]; 
[00:14:04|60|00:00:18] - [01:59:50|720|100.0%] - update 118 (N=600, lr=1.000e+00, Hmod=2.670e+04): rho_crit=162; v_free=30; v_free_tracking=50.7281; weight_V=[190.792 1.57927 -1.207 -22.83 -9.56715 -0.112823 1.11652 -61.9664]; weight_L=[20.8361 173.73 0.824739 0.2 0.556514 5.59327]; weight_T=[6.5162e-16 8.3178e-16 9.43173e-16 0.752703 237.927 0.715526]; weight_rate_var=0.288487; weight_slack_w_max=[0.0917362 0.0058739 0.532667 0.0921879 0.0709366 0.306425 3.07858e-12 0.00360059 0.0168278 0.156695 0.00916122 0.0465306 0.0042726 0.0621763 0.0562702 4.02535e-10 0.178838 0.0537844 0.135642 0.341659 1.51321e-13 0.944782 736.945 1216.08 3003.72]; 
[00:14:04|60|00:00:18] - [01:59:50|720|100.0%] - episode 60: Jtot=8703.816, TTS=443.770, fails=0(0.0%)
[00:14:14|61|00:00:10] - [00:59:50|360|50.0%] - update 119 (N=600, lr=1.000e+00, Hmod=3.554e+04): rho_crit=161.028; v_free=30; v_free_tracking=60.8737; weight_V=[191.209 1.89512 -1.4484 -24.6614 -10.2695 -0.0128233 1.33982 -62.9967]; weight_L=[22.3161 179.899 0.659791 0.3 0.667817 6.71192]; weight_T=[4.50462e-13 4.02461e-13 2.35383e-13 0.903243 240.153 0.858632]; weight_rate_var=0.291624; weight_slack_w_max=[1.28517e-12 1.03818e-12 0.426133 0.192188 4.56815e-13 0.206425 3.8977e-10 0.103601 6.32712e-12 0.256695 0.0864806 3.71855e-13 0.0197142 1.75756e-10 0.0735756 0.00990314 0.158706 0.11756 0.235642 0.441659 0.00631531 0.923354 736.945 1216.08 3003.72]; 
[00:14:22|61|00:00:17] - [01:59:50|720|100.0%] - update 120 (N=600, lr=1.000e+00, Hmod=2.670e+04): rho_crit=158.319; v_free=30; v_free_tracking=73.0485; weight_V=[187.702 2.27414 -1.73808 -27.2823 -11.0965 0.0871767 1.60779 -64.6264]; weight_L=[23.9492 184.89 0.527833 0.4 0.80138 8.0543]; weight_T=[1.8299e-11 1.85205e-11 1.22881e-11 1.08389 244.65 1.03036]; weight_rate_var=0.299548; weight_slack_w_max=[0.0421669 1.85503e-10 0.326133 0.237801 1.52349e-10 0.106425 0.0109655 0.155977 5.2907e-10 0.16847 0.102716 0.059214 3.06291e-05 4.7534e-10 0.0577907 0.0114176 0.103821 0.147802 0.254242 0.456792 0.00053874 0.895978 736.945 1216.08 3003.72]; 
[00:14:22|61|00:00:17] - [01:59:50|720|100.0%] - checkpoint saved
[00:14:22|61|00:00:17] - [01:59:50|720|100.0%] - episode 61: Jtot=7519.375, TTS=445.152, fails=0(0.0%)
[00:14:30|62|00:00:07] - [00:59:50|360|50.0%] - update 121 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=162; v_free=30; v_free_tracking=87.6581; weight_V=[190.15 2.72897 -2.08569 -29.2988 -11.4149 0.187177 1.92935 -66.3916]; weight_L=[26.1858 192.959 0.422266 0.5 0.961656 9.66516]; weight_T=[2.97579e-14 2.6238e-14 1.55291e-14 1.30067 245.432 1.23643]; weight_rate_var=0.291023; weight_slack_w_max=[0.142167 1.20406e-12 0.226133 0.200597 1.88245e-13 0.10409 0.0168662 0.224478 3.0938e-13 0.156117 0.158578 0.0606025 3.11595e-12 2.02373e-13 0.0676818 0.0166976 0.107141 0.209943 0.254357 0.451061 4.18613e-07 0.867667 736.945 1216.08 3003.72]; 
[00:14:43|62|00:00:20] - [01:59:50|720|100.0%] - update 122 (N=600, lr=1.000e+00, Hmod=2.937e+04): rho_crit=156.783; v_free=30; v_free_tracking=105.19; weight_V=[196.417 3.27476 -2.39984 -31.3203 -11.8819 0.287177 2.31522 -67.4411]; weight_L=[27.796 200.526 0.322266 0.6 1.15399 11.5982]; weight_T=[3.76436e-14 3.11823e-14 1.77757e-14 1.5608 247.394 1.48372]; weight_rate_var=0.287919; weight_slack_w_max=[0.173786 0.019918 0.126133 0.174585 0.00153755 0.0697321 0.0260424 0.219254 1.0771e-12 0.163575 0.173676 0.0248079 2.29301e-11 1.43229e-12 0.0730595 0.0179531 0.094961 0.221241 0.264463 0.464728 2.52809e-09 0.825434 736.945 1216.08 3003.72]; 
[00:14:43|62|00:00:20] - [01:59:50|720|100.0%] - episode 62: Jtot=8286.991, TTS=435.327, fails=0(0.0%)
[00:14:59|63|00:00:15] - [00:59:50|360|50.0%] - update 123 (N=600, lr=1.000e+00, Hmod=1.246e+04): rho_crit=160.899; v_free=30; v_free_tracking=84.1518; weight_V=[210.063 3.48582 -1.98946 -34.1626 -11.9815 0.387177 2.77826 -70.3791]; weight_L=[27.6523 212.234 0.222266 0.48 0.92319 9.27856]; weight_T=[5.4946e-15 5.89142e-15 4.95605e-15 1.24864 246.469 1.18697]; weight_rate_var=0.276175; weight_slack_w_max=[0.227782 0.00502269 0.0261333 0.217382 6.22574e-09 0.169732 0.0192456 0.21435 5.24902e-12 0.197054 0.167303 0.00498131 0.00308314 0.0213876 0.0706131 0.0100255 5.44009e-15 0.19726 0.279905 0.467693 0.00811 0.660347 736.945 1216.08 3003.72]; 
[00:15:12|63|00:00:28] - [01:59:50|720|100.0%] - update 124 (N=600, lr=1.000e+00, Hmod=2.006e+04): rho_crit=140.254; v_free=30; v_free_tracking=100.982; weight_V=[225.514 4.18298 -1.8573 -37.3508 -13.846 0.487177 3.33391 -70.3244]; weight_L=[27.5902 223.826 0.122266 0.58 1.10783 11.1343]; weight_T=[2.12478e-11 1.51118e-11 8.66573e-12 1.49837 252.558 1.42437]; weight_rate_var=0.263838; weight_slack_w_max=[0.303588 0.0318321 6.77753e-12 0.179542 0.0190198 0.0697321 0.0464288 0.21428 1.18215e-10 0.297054 0.198161 4.85263e-11 3.21277e-10 0.00064753 0.0477355 0.0160434 5.77954e-10 0.226359 0.248795 0.367693 0.00666302 0.539338 736.945 1216.08 3003.72]; 
[00:15:13|63|00:00:28] - [01:59:50|720|100.0%] - checkpoint saved
[00:15:13|63|00:00:28] - [01:59:50|720|100.0%] - episode 63: Jtot=9790.622, TTS=434.126, fails=0(0.0%)
[00:15:29|64|00:00:16] - [00:59:50|360|50.0%] - update 125 (N=600, lr=1.000e+00, Hmod=3.231e+04): rho_crit=127.756; v_free=30; v_free_tracking=121.179; weight_V=[228.313 4.80629 -2.22876 -39.2397 -14.4011 0.587177 4.00069 -71.5052]; weight_L=[31.6882 229.617 0.0222664 0.696 1.32939 13.3611]; weight_T=[8.10101e-11 5.41824e-11 3.42782e-11 1.79805 254.704 1.70924]; weight_rate_var=0.246213; weight_slack_w_max=[0.364155 0.0326328 1.31942e-10 0.119697 0.0171345 7.46403e-13 0.0831019 0.225189 2.0755e-05 0.397054 0.208876 1.25423e-10 9.32424e-10 4.54574e-09 0.0292246 0.0185711 1.411e-09 0.233163 0.23832 0.267693 2.10316e-09 0.43147 736.945 1216.08 3003.72]; 
[00:15:42|64|00:00:29] - [01:59:50|720|100.0%] - update 126 (N=600, lr=1.000e+00, Hmod=4.300e+04): rho_crit=132.859; v_free=30; v_free_tracking=145.414; weight_V=[232.414 5.76755 -2.5028 -40.61 -15.1254 0.704612 4.80083 -72.0143]; weight_L=[29.1829 233.737 0.122266 0.8352 1.59527 16.0333]; weight_T=[1.83207e-14 2.47957e-14 3.92751e-14 2.15766 255.581 2.05109]; weight_rate_var=0.231982; weight_slack_w_max=[0.373623 0.0309856 2.88603e-13 0.124905 0.0129422 5.35091e-13 0.0725487 0.23795 8.60586e-07 0.476442 0.207513 1.70427e-12 0.00914152 2.11676e-12 0.0261844 0.0174731 1.65261e-12 0.225125 0.213155 0.167693 1.97112e-10 0.364148 736.945 1216.08 3003.72]; 
[00:15:42|64|00:00:29] - [01:59:50|720|100.0%] - episode 64: Jtot=8196.861, TTS=424.899, fails=0(0.0%)
[00:15:58|65|00:00:15] - [00:59:50|360|50.0%] - update 127 (N=600, lr=1.000e+00, Hmod=3.909e+04): rho_crit=131.967; v_free=30; v_free_tracking=151.949; weight_V=[234.994 6.92106 -2.78099 -42.2017 -15.3894 0.845534 5.761 -73.3537]; weight_L=[33.0965 240.575 0.0222664 0.66816 1.91433 19.24]; weight_T=[8.41652e-14 3.89632e-14 1.42962e-14 2.16827 255.655 2.11169]; weight_rate_var=0.213674; weight_slack_w_max=[0.339708 0.0492529 1.13358e-09 0.0249047 1.01374e-12 9.41188e-09 0.172549 0.228489 0.0263033 0.576442 0.228219 0.0264115 0.00552241 1.42591e-12 1.58654e-13 0.0156387 1.57981e-11 0.238292 0.277024 0.0676934 1.8401e-13 0.268188 736.945 1216.08 3003.72]; 
[00:16:10|65|00:00:28] - [01:59:50|720|100.0%] - update 128 (N=600, lr=1.000e+00, Hmod=5.724e+04): rho_crit=135.005; v_free=30; v_free_tracking=182.339; weight_V=[237.723 7.5759 -3.19442 -43.5495 -15.7738 1.01464 6.83569 -74.1766]; weight_L=[34.1095 245.358 2.21004e-15 0.801792 2.29719 23.088]; weight_T=[3.41288e-14 3.51157e-14 2.57584e-14 2.60192 258.319 2.53403]; weight_rate_var=0.209014; weight_slack_w_max=[0.239708 0.149253 8.56596e-14 1.92717e-13 1.34871e-13 2.2614e-13 0.164206 0.128489 4.96671e-09 0.461153 0.239223 0.126412 0.0135714 2.39117e-11 1.57606e-11 0.0117739 3.80589e-10 0.2312 0.377024 0.0042317 0.00636319 0.2449 736.945 1216.08 3003.72]; 
[00:16:12|65|00:00:28] - [01:59:50|720|100.0%] - checkpoint saved
[00:16:12|65|00:00:28] - [01:59:50|720|100.0%] - episode 65: Jtot=9759.321, TTS=439.345, fails=0(0.0%)
